id,pred
10973,0.8239124665425832
393,0.9937949548376137
1477,0.808972408701703
5178,0.9470300755982578
272,0.8394342748383691
4170,1.105534476191045
7438,0.5600047181436101
6494,0.7749968808613444
5580,1.233090266322561
5705,0.8952875085577203
10343,1.0362925879497302
12203,0.9482820185237015
4947,0.8213620044086961
13914,0.7394913462226174
5913,1.0987544482303158
4086,0.9674477731912301
6327,0.9224659247607168
5652,1.029026464608194
8311,1.0126654870091365
12986,0.8088642508424982
5745,0.9484151013390283
11898,0.8121897064427827
9995,1.025131224039813
10621,1.0348942916919346
6612,0.8654266939211793
3269,0.8450973470932023
5181,1.00790997654985
5798,0.9120605024840511
4130,0.9869776992938013
323,1.0912709105961222
7549,0.9240230298475757
2667,0.8953994959571959
12356,0.8753171219895253
8328,0.8856583415186963
6365,0.8981556992023602
12172,0.8016917992663326
5733,0.6209053536540325
14361,1.1434988913779434
9696,1.0423884088363233
3605,1.0567756410044433
1572,0.9437706364761747
1202,0.6612261413405007
14764,0.9407338993888374
12595,0.8634382737206596
70,1.0677475459647572
14315,0.7709127344122875
