id,pred
6799,0.7756766692774272
12969,0.9922498258334568
14802,1.104867514334214
1055,0.8855518963534383
9274,1.053749814339446
9676,0.9876926632800826
13238,0.7774594282082137
13681,0.7456791602282465
13472,0.8071871153988721
9347,0.8037110697857183
2159,0.8669234441287362
14984,0.7836310800151489
1648,1.0499655462735624
7785,0.7689164667217986
576,0.7106591899369612
7067,0.8982548404497684
6638,0.8851523562811369
367,1.0067914206398685
14121,0.977478372323014
2412,0.8921382921171768
5777,0.7884563584471445
10357,1.0083033506181591
8670,1.0819613869581859
14603,1.1000864499970575
4225,0.9167819319769364
6301,0.9171993284339091
9900,1.0969488309745423
8445,0.9826147791875626
12352,0.856560778151794
6326,0.8437576482450504
10247,0.843467036540316
12789,0.881548198328108
2009,0.9673810824316555
824,0.8469051504685848
4916,0.8664138112480143
8273,0.9409780885662282
5143,1.1323804086314433
285,1.0449126268707647
14453,0.8729497399914473
5186,1.0655207836730338
5163,1.0619660997666611
6735,0.8336699162654644
8918,0.8193387355584661
12729,0.6655257987460174
10871,0.9216638791614177
3718,1.1965075114084667
5545,1.006764332286349
2211,0.8152113812124873
10979,0.9764026074325753
9171,0.9262520694512326
7312,0.8720600409535879
10823,0.7353835419247501
11310,1.0194711120955686
7839,0.6858150177835761
4210,0.8979401276556789
14831,0.9926954495363823
14704,1.0317577147312504
9215,0.7559665876270828
3306,0.9233342059176989
4258,0.8900752613862504
11177,0.7804580923541441
18,1.0709143091281592
332,0.7879560471545953
2590,1.0111058566109346
3201,1.0362043427963314
8925,1.0109265392314348
464,0.8770235942352713
13501,1.0237297915909058
6977,1.0053772874727462
7057,0.9089109480992303
1935,0.8607568774973476
12424,0.9050010780690539
2874,0.7092298043365057
624,1.0185239867634817
3773,0.8134926684045586
10777,1.0208352923940964
1312,1.140526510286373
992,0.7340100990259888
13478,1.1059729587916234
5261,0.9941802284261004
10630,1.0841032947667597
13393,0.776726800109854
9792,1.0889980028577066
1616,0.6198169105844739
7402,1.0193582154683014
725,0.8620496053248268
3313,0.9534284835865379
14398,0.9666206720246162
1366,0.8931387077450359
14085,0.9139615677115117
6404,0.8852063970936378
6482,0.8131286302973549
10207,0.972572420712015
12401,0.7981807284940294
1631,0.7517497480059241
12024,0.956117687209976
11136,0.9891653381832066
14870,0.8947326969104342
1565,1.0253198407979813
8487,0.9064414280165178
3493,0.9472242619389163
5170,1.1060838502172208
13075,0.8532830104931268
15053,0.8118497751913473
8618,1.0177575358685875
5610,1.0648455810610509
6017,0.8360501548400171
1854,0.8659577292097759
6315,0.8997173241962078
12533,0.7877460887712697
89,0.8166193990960308
9897,0.9282533508207772
11810,0.9428603307190038
7266,0.896486328326084
3785,0.9932516415056081
7751,0.924814633436337
7488,0.842353604448399
14553,1.0893232914768058
13116,1.000015305310722
4518,1.041219905394446
11634,0.7020441403861777
13239,0.9531719770221795
13921,0.9204721934330728
5554,1.1424419873345408
10706,0.8283827476029788
5646,1.0814160590137454
2885,1.0355008792781426
8585,0.8300240456023081
13346,0.9855287588926414
1703,0.6919175272351041
13106,0.8965015828795055
1237,1.0027843576047666
14792,1.0714444552861888
5664,1.0581824298120888
5068,0.9065934534351316
12460,0.9906420189095437
9351,0.9714773267422415
2425,1.0011513544250932
12683,0.8553936547666231
4842,1.018323102086879
139,1.0231784001261426
275,0.8969356099229658
1564,1.1720615843132463
7394,0.8553023386218116
7919,1.0688170130456658
5769,0.917729913844226
7542,0.985301043088155
7421,0.7667375663638576
10799,1.0174594330800837
5854,0.724779166097925
9948,0.8801477868287034
3002,0.9471013709751757
5632,0.83635961886364
6658,1.1129040957782372
13046,0.94156291568442
9638,0.6960851763907333
1894,0.9963974486982375
10627,1.0458379343099409
9982,1.0637805714108524
790,0.9064248501005882
7526,0.7601034478594749
2210,1.0140456013769812
8496,1.0861378417774281
1846,0.8076871791458891
2764,0.8970097305169107
194,0.9663369314113012
9767,1.0804548232510227
6153,1.0946957565335964
12462,1.1078566322053125
9589,0.9972113875350406
11332,1.1144261240762978
6,0.7945828804603178
10548,0.9174220602511172
11856,1.011833840858414
1394,0.8288955156025574
4859,1.0142676109271596
14266,0.9769604231342808
2593,1.102832660315927
7296,0.7402602933706144
2094,0.7369925176591852
5896,0.7819966056943379
11563,0.8660531120753022
798,0.9741162083688997
11323,0.9285577995026594
12124,1.0427931176647554
4094,0.9710581614574334
8661,1.0561960985206336
3990,0.9963169686428589
7081,1.1054892656197275
12025,0.8193462960242988
107,0.8957829233950196
6495,1.0855919863316927
8740,1.0460814932978026
2884,0.7875993741287853
13465,0.8300789593549665
3440,0.8998096627684571
7023,1.1347998363123255
6137,1.0203712000573915
7927,1.0788345383370634
3705,0.9077015685792258
548,0.8933747046273948
8550,0.9674149009166335
8829,0.8034029616396173
674,0.9389446209662288
2147,0.8728162553978657
1362,0.7905570267732219
14895,1.0835445590834865
8423,1.0860120283395376
8205,1.0111275454382946
11346,0.8965229296966902
14683,0.9651672204232591
4006,0.667097621292666
13524,0.9232890076066519
9555,1.096656891233005
9576,1.109360609302057
11781,0.8280293566957765
4212,0.7541577965986298
12367,0.8012584478205225
3387,1.0538801644335398
8196,1.0729436530382919
8219,0.9482008102313592
11339,1.0075596633046833
4321,1.0372679984118938
8836,1.0842410039694121
11496,1.014485173732873
14114,0.9746996560755561
6894,1.0806584212460866
10345,0.7627523804345222
14971,0.9872722862405066
14110,0.6917981100050364
14222,0.9307368118210777
1562,0.8962808684071478
1554,0.9224313104493469
6242,1.0972606791614874
8841,0.7756750517663032
10339,0.8484132015073894
12858,0.9508581102930789
14716,0.6290863503959058
7349,0.890838780884007
4093,0.7317027341099918
10805,0.9376504821175554
10308,1.0208818016435495
10045,0.9544057864102983
7377,0.899059586601646
13037,0.6695956487528578
13729,0.9435622962605739
13383,1.1779906106483522
7292,0.9009993054733381
8105,0.887214031169157
2761,0.9624989839104333
6726,0.9916654089135882
3232,0.9768465429948896
12622,0.9536182111735111
8332,0.9045813913570153
6895,0.9673135081934257
7413,1.112014962786712
4563,0.9881024546654111
12014,1.0166966415087608
9226,0.8952625360311168
12453,1.0328510772676136
11178,0.9914896060976801
14076,1.1251238553588547
9352,1.0021671079902468
8594,0.9516776870396436
8104,0.8775037409521511
13426,0.8714194263779422
11992,1.1583396320406323
14669,1.0331537253233067
9989,1.022098041887885
8048,0.7463181145604548
8011,1.0608277533091948
13360,1.0410212702782002
14584,0.9877400031944407
6166,0.8305974127985116
441,0.696621725541888
2501,0.9225432612420147
6927,0.9983874858434035
11976,0.8363860242032491
5679,1.0971756075027774
5730,1.041219905394446
11040,0.9097223344252807
14663,0.9339820368996703
12249,0.8619950767072853
340,0.7501056561701094
7674,1.0543881356757305
12181,1.0184151549115248
11217,0.6632369989378509
10086,0.8921972896264171
14099,1.0264015899140866
10510,1.0078674614765528
6368,0.7369804957743544
11783,0.9994595691961509
7893,0.8280168250032695
14752,0.9379076357476814
6063,1.0294861445925974
8330,0.9331570154757981
13496,1.0640195722707142
4475,0.8584013617480598
13521,0.8498324791866342
6240,0.8290702568666706
10261,0.7896398210919677
9377,0.9573959577725872
5350,0.8823367924119486
11047,0.8829172980921873
8583,1.023156602612723
557,0.9398045508101913
8551,0.7490888536933461
13136,0.8225377983554204
11804,1.1432012840734918
10696,0.9531378149413174
11677,0.7426329515521366
1049,0.874715839476903
9759,0.6790502832937659
8162,0.9648393918708509
384,0.7361172787623704
10711,1.0760117554102786
10227,1.0121874676197176
7135,1.0722916401149996
15052,1.1306204678002982
9313,1.1589206690009735
13658,0.6762245460286596
1596,0.996609176320389
6674,0.9406846036246432
10114,1.0782287286835945
13689,1.0069640582987156
1945,1.2289410640010665
10245,0.892971719478502
144,0.8815488104109697
2460,0.6353105122768486
15001,1.0954509596947557
14839,0.9175258302411021
9876,1.0811310847765134
9601,0.9497855253555707
6150,0.7672645089260428
11171,0.7690886856180691
11043,0.9935439547979399
8738,1.1096283940709473
12665,1.0219378723995134
1925,0.8881443685593211
3264,0.9423378717112685
13312,1.1811135831062756
14717,0.8636941151567051
2887,1.0346262491435154
1447,1.1108201974485672
3179,1.0841680334848671
9604,0.9717963629238455
10172,1.083018435946759
694,0.9770076835876864
9766,0.8187635465515894
4515,1.0312558470316808
8304,1.0146269951207296
6821,1.0079323700899492
8141,0.934839876311119
10959,1.032786622290959
8279,1.0424928840921484
11844,1.083689379940488
14217,0.9343119077225032
13847,1.0327710664057905
8873,0.7294313819448741
3068,0.9298956276996266
12593,0.8871525133490384
1020,0.8094223598157441
8977,0.9946993088042081
8145,1.0569503096555923
8733,0.9309542336338599
9412,0.6829474876942752
5524,0.9364126368225032
13372,0.9591090660775263
8025,1.0448917782674647
14325,0.9888809743986626
11899,0.9437454718187726
10905,1.11536823177283
1095,1.0103695358528466
3750,0.9767765910272914
237,1.150603913664367
2840,0.7360037029558375
13065,1.0549795407759182
710,0.9382120336524397
55,0.9450559311764096
13732,0.7260433509562413
14237,1.0336446877552228
3999,0.9575416401699325
1877,0.6318372864810964
11207,1.0274717431438167
164,0.8979992084033231
12071,0.734571915633149
5448,0.9950223784308504
12997,0.9113272503295294
14423,1.1020697826845667
3448,1.0353141374810448
8490,0.8799083199770629
5566,0.8308562232607961
2792,1.0436980065782637
7710,1.124507119779366
3949,0.925729113070551
190,0.8710235312757394
9789,1.2529372908165657
13252,1.0367273813229179
1274,1.0763130646411094
9733,0.943121378367705
9088,0.958494476539322
2942,1.05661547940043
12762,0.8763993388161047
9879,0.9544544588252046
11818,0.7461275869229563
7074,0.9114473475704246
5049,0.9815359699771924
14788,1.0557444947811718
7849,0.831756074186812
6989,0.7906305368959464
7108,1.0089513216038752
3628,0.7898751233536263
14151,0.9127648479467954
6838,0.7021794834754558
5368,1.0814917400505304
3073,1.0623793715125016
3244,1.0275148984241693
12412,0.8587539276564218
14346,1.0286327741097854
13890,1.0229202802524906
9419,1.0868154505412209
11954,0.8455741581054761
11706,0.9696367823529412
15069,0.8831773853954816
12211,0.9945566282810009
6967,0.9255351810049648
3889,1.104287976349513
6006,0.7726256529400123
12827,1.04740252226594
8215,0.985065309951505
11367,0.6620894878354009
9222,0.8991327019528794
3610,0.8942359376593962
12080,1.0739562184533935
11135,0.8171017623202195
8727,1.1064770062193836
230,1.0922730057923251
236,1.025399302052719
13957,1.0384705059402815
5232,1.0295817934232188
9811,1.161948436393784
3564,0.9274714701571332
789,1.0845366398545275
8602,0.8040829854980582
11617,0.9648245800598418
9224,1.012859405512196
686,1.1234061548094858
13655,1.044415624755322
3328,0.9582502142556681
6061,0.8533940556743296
1321,0.9503154772939142
14891,0.8715301274206979
3828,0.8032015505513777
11108,1.01410816536201
13332,0.9830220462709033
14327,0.9517857603820674
8688,1.0542409310607088
12935,0.8191308270532959
12824,1.023833013290118
4594,0.8669739431943139
1778,1.1332309329923358
4830,0.5737816141173274
7521,1.1029030550850765
534,0.7373257597463032
13800,0.6949051990905858
3053,0.8984675063351484
14509,1.1261123092189413
4167,0.8343176773430595
11090,0.9519052517060429
8973,0.8461692504064727
4344,0.9686542646682074
11643,0.911143904998866
2970,0.8045152598774962
8400,1.057802216526059
11548,0.8134318448241391
11926,1.0054570840191008
7868,0.9583593921624242
14813,1.1175841990422848
553,0.9198896803445047
9937,0.7026756686291438
14048,0.7087297363921629
13361,0.6963678912168625
12294,1.0251555970696558
6187,0.9462843447994451
14566,1.0533105376257685
14248,1.0232398952285964
12299,0.8956525758811897
7725,0.9225625118618997
2706,0.9039772525490817
6543,0.7709197572451651
14760,0.6873907821218823
9978,0.9795818785354061
4553,0.7646287101576262
2657,0.9209477754773076
4361,0.9530827256315331
1998,0.8786467660385052
1897,0.9776402395343424
5547,0.9668999472360746
5837,0.8906347568957094
13766,0.9884965225081468
14342,0.7687097227024906
1789,0.9975648819478447
5857,0.7170021027487258
8840,0.9677109611783905
8089,1.073990393071517
11228,0.8894271259951957
12768,0.7323965131740002
8060,0.7165970861463871
3815,1.105767283747498
4965,0.8881371860754067
5171,1.0415435927787942
9142,0.769748047598317
11723,0.8237212600201708
7466,1.0855815405051574
8358,0.8833231072530934
14525,0.8727787078204312
8293,0.792242213592729
130,1.0638922781538893
6717,1.0390764826295986
7972,0.9277173398969284
13148,1.0333580340632311
13159,1.036269977154706
5759,0.9058102092266903
6728,0.8550084248777606
9158,0.7407651744176293
5658,1.0592956362555952
13575,0.8296683422373962
4709,0.7972517464844381
10975,0.9984912870069049
8536,0.999940902721259
3206,1.0358602276742852
6110,1.0389340484675855
5121,0.9705192568307475
14826,0.9858170058674051
4200,0.9456733120217609
10414,0.9389114043343196
15021,1.105766199128952
12420,0.9261194252172008
176,1.0790852959571233
8939,0.840927612949041
13402,1.1314449700633389
5717,0.9588447707753209
15008,0.8898457355441863
12927,0.9199392761475366
9123,0.8644747436197994
13268,1.1817519062862996
6878,1.1302723509665409
6592,0.9445914900173488
6097,0.9371409078868386
14395,0.9411813947657439
11077,0.9783511132961027
103,0.996871314777961
2849,0.8836483595175666
6988,0.9474583514386159
13293,0.947502943483877
11038,0.8165993425935846
13923,0.9992256602274827
6170,1.1457644614342137
12188,1.1928950650491583
11227,0.8379626527535028
9822,0.666822040218013
4303,0.821043780691142
5098,1.0299815439916167
3341,0.8557362243491451
9356,1.1559522140677767
8275,1.072443267572139
11140,0.9597251703992582
9986,0.949423285293415
11971,0.761513039485231
9084,1.1633388707288166
14195,0.9845011694229391
5528,0.908228322617323
3771,1.016526541657377
1686,0.9111741385587425
7219,0.9788748141421746
1830,0.9369541964978763
13385,0.9829680536780754
8890,1.1191232468242878
3242,0.9637039385385646
9778,1.045313144462884
10638,0.9793804802411344
12263,1.0131178437287969
12491,1.0195577732785288
3712,0.7327194881935998
12741,0.9527977265700509
7762,0.9226557986153848
4042,0.6967174510675385
4674,0.9696376422268818
14623,1.024250526039488
4770,1.0782871668723772
14744,0.7733840313223618
13125,0.9130805763096487
8111,0.9022987288047315
13566,1.0153898641409222
12028,0.9256296669890616
10571,0.9264399873228333
4650,0.7814920296508369
12082,0.9603706105091437
7957,1.0678416401946182
9496,0.9616235874644267
10576,1.0019626942064992
3694,1.065972356078353
9378,0.989130366678713
1939,1.013239277182251
7527,1.0257396432678951
6722,0.9085967306906949
8441,0.7307851024158942
3438,1.0084552621090606
11741,1.0107874582693295
7832,0.9922486007113072
2651,1.0083704482167741
6851,0.7010505323189384
11351,0.8932843316693174
8396,1.011085039832579
12556,1.0360744189612507
14680,1.1117245958290611
12334,1.0351023145238312
5643,0.7601144694794428
4638,0.9310489533014776
1968,1.054604797352581
7291,0.8679863172405105
9932,0.8212467441882483
3835,1.1026185186165391
14929,0.8334621233611668
6940,0.8568270086120028
1873,1.1588594825123097
4240,0.8286335865405737
7428,1.0582948323556947
11036,0.9096905883725913
3840,1.050225694246439
8936,0.7679595698088645
9168,0.8737493543204026
12638,0.9813341045187092
6163,0.8653878516540302
541,0.9574125662099724
11125,0.7641091863342886
7728,0.6951457932363893
4987,1.265006007001079
5456,1.0345332497230433
17,0.8992714865461564
6829,0.8796646634120977
12145,0.8608866432225337
3943,0.989211122652093
8869,0.9516607410803168
3059,1.1243650593517946
3921,0.9674603231545645
12371,0.7620099036408985
6845,1.0096706225968706
2902,1.049280681754304
4440,1.0547365476586605
