id,pred
14683,0.9355712117517
4006,0.9355712117518
13524,0.9355712117519
9555,0.935571211752
9576,0.9355712117521
11781,0.9355712117522
4212,0.9355712117523
12367,0.9355712117524
3387,0.9355712117525
8196,0.9355712117526
8219,0.9355712117527
11339,0.9355712117528
4321,0.9355712117529
8836,0.935571211753
11496,0.9355712117531
14114,0.9355712117532
6894,0.9355712117533
10345,0.9355712117534
14971,0.9355712117535
14110,0.9355712117536
14222,0.9355712117537
1562,0.9355712117538
1554,0.9355712117539
6242,0.935571211754
8841,0.9355712117541
10339,0.9355712117542
12858,0.9355712117543
14716,0.9355712117544
7349,0.9355712117545
4093,0.9355712117546
10805,0.9355712117547
10308,0.9355712117548
10045,0.9355712117549
7377,0.935571211755
13037,0.9355712117551
13729,0.9355712117552
13383,0.9355712117553
7292,0.9355712117554
8105,0.9355712117555
2761,0.9355712117556
6726,0.9355712117557
3232,0.9355712117558
12622,0.9355712117559
8332,0.935571211756
6895,0.9355712117561
7413,0.9355712117562
4563,0.9355712117563
12014,0.9355712117564
9226,0.9355712117565
12453,0.9355712117566
11178,0.9355712117567
14076,0.9355712117568
9352,0.9355712117569
8594,0.935571211757
8104,0.9355712117571
13426,0.9355712117572
11992,0.9355712117573
14669,0.9355712117574
9989,0.9355712117575
8048,0.9355712117576
8011,0.9355712117577
13360,0.9355712117578
14584,0.9355712117579
6166,0.935571211758
441,0.9355712117581
2501,0.9355712117582
6927,0.9355712117583
11976,0.9355712117584
5679,0.9355712117585
5730,0.9355712117586
11040,0.9355712117587
14663,0.9355712117588
12249,0.9355712117589
340,0.935571211759
7674,0.9355712117591
12181,0.9355712117592
11217,0.9355712117593
10086,0.9355712117594
14099,0.9355712117595
10510,0.9355712117596
6368,0.9355712117597
11783,0.9355712117598
7893,0.9355712117599
14752,0.93557121176
6063,0.9355712117601
8330,0.9355712117602
13496,0.9355712117603
4475,0.9355712117604
13521,0.9355712117605
6240,0.9355712117606
10261,0.9355712117607
9377,0.9355712117608
5350,0.9355712117609
11047,0.935571211761
8583,0.9355712117611
557,0.9355712117612
8551,0.9355712117613
13136,0.9355712117614
11804,0.9355712117615
10696,0.9355712117616
11677,0.9355712117617
1049,0.9355712117618
9759,0.9355712117619
8162,0.935571211762
384,0.9355712117621
10711,0.9355712117622
10227,0.9355712117623
7135,0.9355712117624
15052,0.9355712117625
9313,0.9355712117626
13658,0.9355712117627
1596,0.9355712117628
6674,0.9355712117629
10114,0.935571211763
13689,0.9355712117631
1945,0.9355712117632
10245,0.9355712117633
144,0.9355712117634
2460,0.9355712117635
15001,0.9355712117636
14839,0.9355712117637
9876,0.9355712117638
9601,0.9355712117639
6150,0.935571211764
11171,0.9355712117641
11043,0.9355712117642
8738,0.9355712117643
12665,0.9355712117644
1925,0.9355712117645
3264,0.9355712117646
13312,0.9355712117647
14717,0.9355712117648
2887,0.9355712117649
1447,0.935571211765
3179,0.9355712117651
9604,0.9355712117652
10172,0.9355712117653
694,0.9355712117654
9766,0.9355712117655
4515,0.9355712117656
8304,0.9355712117657
6821,0.9355712117658
8141,0.9355712117659
10959,0.935571211766
8279,0.9355712117661
11844,0.9355712117662
14217,0.9355712117663
13847,0.9355712117664
8873,0.9355712117665
3068,0.9355712117666
12593,0.9355712117667
1020,0.9355712117668
8977,0.9355712117669
8145,0.935571211767
8733,0.9355712117671
9412,0.9355712117672
5524,0.9355712117673
13372,0.9355712117674
8025,0.9355712117675
14325,0.9355712117676
11899,0.9355712117677
10905,0.9355712117678
1095,0.9355712117679
3750,0.935571211768
237,0.9355712117681
2840,0.9355712117682
13065,0.9355712117683
710,0.9355712117684
55,0.9355712117685
13732,0.9355712117686
14237,0.9355712117687
3999,0.9355712117688
1877,0.9355712117689
11207,0.935571211769
164,0.9355712117691
12071,0.9355712117692
5448,0.9355712117693
12997,0.9355712117694
14423,0.9355712117695
3448,0.9355712117696
8490,0.9355712117697
5566,0.9355712117698
2792,0.9355712117699
7710,0.93557121177
3949,0.9355712117701
190,0.9355712117702
9789,0.9355712117703
13252,0.9355712117704
1274,0.9355712117705
9733,0.9355712117706
9088,0.9355712117707
2942,0.9355712117708
12762,0.9355712117709
9879,0.935571211771
11818,0.9355712117711
7074,0.9355712117712
5049,0.9355712117713
14788,0.9355712117714
7849,0.9355712117715
6989,0.9355712117716
7108,0.9355712117717
3628,0.9355712117718
14151,0.9355712117719
6838,0.935571211772
5368,0.9355712117721
3073,0.9355712117722
3244,0.9355712117723
12412,0.9355712117724
14346,0.9355712117725
13890,0.9355712117726
9419,0.9355712117727
11954,0.9355712117728
11706,0.9355712117729
15069,0.935571211773
12211,0.9355712117731
6967,0.9355712117732
3889,0.9355712117733
6006,0.9355712117734
12827,0.9355712117735
8215,0.9355712117736
11367,0.9355712117737
9222,0.9355712117738
3610,0.9355712117739
12080,0.935571211774
11135,0.9355712117741
8727,0.9355712117742
230,0.9355712117743
236,0.9355712117744
13957,0.9355712117745
5232,0.9355712117746
9811,0.9355712117747
3564,0.9355712117748
789,0.9355712117749
8602,0.935571211775
11617,0.9355712117751
9224,0.9355712117752
686,0.9355712117753
13655,0.9355712117754
3328,0.9355712117755
6061,0.9355712117756
1321,0.9355712117757
14891,0.9355712117758
3828,0.9355712117759
11108,0.935571211776
13332,0.9355712117761
14327,0.9355712117762
8688,0.9355712117763
12935,0.9355712117764
12824,0.9355712117765
4594,0.9355712117766
1778,0.9355712117767
4830,0.9355712117768
7521,0.9355712117769
534,0.935571211777
13800,0.9355712117771
3053,0.9355712117772
14509,0.9355712117773
4167,0.9355712117774
11090,0.9355712117775
8973,0.9355712117776
4344,0.9355712117777
11643,0.9355712117778
2970,0.9355712117779
8400,0.935571211778
11548,0.9355712117781
11926,0.9355712117782
7868,0.9355712117783
14813,0.9355712117784
553,0.9355712117785
9937,0.9355712117786
14048,0.9355712117787
13361,0.9355712117788
12294,0.9355712117789
6187,0.935571211779
14566,0.9355712117791
14248,0.9355712117792
12299,0.9355712117793
7725,0.9355712117794
2706,0.9355712117795
6543,0.9355712117796
14760,0.9355712117797
9978,0.9355712117798
4553,0.9355712117799
2657,0.93557121178
4361,0.9355712117801
1998,0.9355712117802
1897,0.9355712117803
5547,0.9355712117804
5837,0.9355712117805
13766,0.9355712117806
14342,0.9355712117807
1789,0.9355712117808
5857,0.9355712117809
8840,0.935571211781
8089,0.9355712117811
11228,0.9355712117812
12768,0.9355712117813
8060,0.9355712117814
3815,0.9355712117815
4965,0.9355712117816
5171,0.9355712117817
9142,0.9355712117818
11723,0.9355712117819
7466,0.935571211782
8358,0.9355712117821
14525,0.9355712117822
8293,0.9355712117823
130,0.9355712117824
6717,0.9355712117825
7972,0.9355712117826
13148,0.9355712117827
13159,0.9355712117828
5759,0.9355712117829
6728,0.935571211783
9158,0.9355712117831
5658,0.9355712117832
13575,0.9355712117833
4709,0.9355712117834
10975,0.9355712117835
8536,0.9355712117836
3206,0.9355712117837
6110,0.9355712117838
5121,0.9355712117839
14826,0.935571211784
4200,0.9355712117841
10414,0.9355712117842
15021,0.9355712117843
12420,0.9355712117844
176,0.9355712117845
8939,0.9355712117846
13402,0.9355712117847
5717,0.9355712117848
15008,0.9355712117849
12927,0.935571211785
9123,0.9355712117851
13268,0.9355712117852
6878,0.9355712117853
6592,0.9355712117854
6097,0.9355712117855
14395,0.9355712117856
11077,0.9355712117857
103,0.9355712117858
2849,0.9355712117859
6988,0.935571211786
13293,0.9355712117861
11038,0.9355712117862
13923,0.9355712117863
6170,0.9355712117864
12188,0.9355712117865
11227,0.9355712117866
9822,0.9355712117867
4303,0.9355712117868
5098,0.9355712117869
3341,0.935571211787
9356,0.9355712117871
8275,0.9355712117872
11140,0.9355712117873
9986,0.9355712117874
11971,0.9355712117875
9084,0.9355712117876
14195,0.9355712117877
5528,0.9355712117878
3771,0.9355712117879
1686,0.935571211788
7219,0.9355712117881
1830,0.9355712117882
13385,0.9355712117883
8890,0.9355712117884
3242,0.9355712117885
9778,0.9355712117886
10638,0.9355712117887
12263,0.9355712117888
12491,0.9355712117889
3712,0.935571211789
12741,0.9355712117891
7762,0.9355712117892
4042,0.9355712117893
4674,0.9355712117894
14623,0.9355712117895
4770,0.9355712117896
14744,0.9355712117897
13125,0.9355712117898
8111,0.9355712117899
13566,0.93557121179
12028,0.9355712117901
10571,0.9355712117902
4650,0.9355712117903
12082,0.9355712117904
7957,0.9355712117905
9496,0.9355712117906
10576,0.9355712117907
3694,0.9355712117908
9378,0.9355712117909
1939,0.935571211791
7527,0.9355712117911
6722,0.9355712117912
8441,0.9355712117913
3438,0.9355712117914
11741,0.9355712117915
7832,0.9355712117916
2651,0.9355712117917
6851,0.9355712117918
11351,0.9355712117919
8396,0.935571211792
12556,0.9355712117921
14680,0.9355712117922
12334,0.9355712117923
5643,0.9355712117924
4638,0.9355712117925
1968,0.9355712117926
7291,0.9355712117927
9932,0.9355712117928
3835,0.9355712117929
14929,0.935571211793
6940,0.9355712117931
1873,0.9355712117932
4240,0.9355712117933
7428,0.9355712117934
11036,0.9355712117935
3840,0.9355712117936
8936,0.9355712117937
9168,0.9355712117938
12638,0.9355712117939
6163,0.935571211794
541,0.9355712117941
11125,0.9355712117942
7728,0.9355712117943
4987,0.9355712117944
5456,0.9355712117945
17,0.9355712117946
6829,0.9355712117947
12145,0.9355712117948
3943,0.9355712117949
8869,0.935571211795
3059,0.9355712117951
3921,0.9355712117952
12371,0.9355712117953
6845,0.9355712117954
2902,0.9355712117955
4440,0.9355712117956
